"Timestamp",Temperature
9/1/2026 21:06:28,15.12222222
9/1/2026 21:06:29,15.12361111
9/1/2026 21:06:30,15.125
9/1/2026 21:06:31,15.12638889
9/1/2026 21:06:32,15.12777778
9/1/2026 21:06:33,15.12916667
9/1/2026 21:06:34,15.13055556
9/1/2026 21:06:35,15.13194444
9/1/2026 21:06:36,15.13333333
9/1/2026 21:06:37,15.13472222
9/1/2026 21:06:38,15.13611111
9/1/2026 21:06:39,15.1375
9/1/2026 21:06:40,15.13888889
9/1/2026 21:06:41,15.14027778
9/1/2026 21:06:42,15.14166667
9/1/2026 21:06:43,15.14305556
9/1/2026 21:06:44,15.14444444
9/1/2026 21:06:45,15.14583333
9/1/2026 21:06:46,15.14722222
9/1/2026 21:06:47,15.14861111
9/1/2026 21:06:48,15.15
9/1/2026 21:06:49,15.15138889
9/1/2026 21:06:50,15.15277778
9/1/2026 21:06:51,15.15416667
9/1/2026 21:06:52,15.15555556
9/1/2026 21:06:53,15.15694444
9/1/2026 21:06:54,15.15833333
9/1/2026 21:06:55,15.15972222
9/1/2026 21:06:56,15.16111111
9/1/2026 21:06:57,15.1625
9/1/2026 21:06:58,15.16388889
9/1/2026 21:06:59,15.16527778
9/1/2026 21:07:00,15.16666667
9/1/2026 21:07:01,15.16805556
9/1/2026 21:07:02,15.16944444
9/1/2026 21:07:03,15.17083333
9/1/2026 21:07:04,15.17222222
9/1/2026 21:07:05,15.17361111
9/1/2026 21:07:06,15.175
9/1/2026 21:07:07,15.17638889
9/1/2026 21:07:08,15.17777778
9/1/2026 21:07:09,15.17916667
9/1/2026 21:07:10,15.18055556
9/1/2026 21:07:11,15.18194444
9/1/2026 21:07:12,15.18333333
9/1/2026 21:07:13,15.18472222
9/1/2026 21:07:14,15.18611111
9/1/2026 21:07:15,15.1875
9/1/2026 21:07:16,15.18888889
9/1/2026 21:07:17,15.19027778
9/1/2026 21:07:18,15.19166667
9/1/2026 21:07:19,15.19305556
9/1/2026 21:07:20,15.19444444
9/1/2026 21:07:21,15.19583333
9/1/2026 21:07:22,15.19722222
9/1/2026 21:07:23,15.19861111
9/1/2026 21:07:24,15.2
9/1/2026 21:07:25,15.20138889
9/1/2026 21:07:26,15.20277778
9/1/2026 21:07:27,15.20416667
9/1/2026 21:07:28,15.20555556
9/1/2026 21:07:29,15.20694444
9/1/2026 21:07:30,15.20833333
9/1/2026 21:07:31,15.20972222
9/1/2026 21:07:32,15.21111111
9/1/2026 21:07:33,15.2125
9/1/2026 21:07:34,15.21388889
9/1/2026 21:07:35,15.21527778
9/1/2026 21:07:36,15.21666667
9/1/2026 21:07:37,15.21805556
9/1/2026 21:07:38,15.21944444
9/1/2026 21:07:39,15.22083333
9/1/2026 21:07:40,15.22222222
9/1/2026 21:07:41,15.22361111
9/1/2026 21:07:42,15.225
9/1/2026 21:07:43,15.22638889
9/1/2026 21:07:44,15.22777778
9/1/2026 21:07:45,15.22916667
9/1/2026 21:07:46,15.23055556
9/1/2026 21:07:47,15.23194444
9/1/2026 21:07:48,15.23333333
9/1/2026 21:07:49,15.23472222
9/1/2026 21:07:50,15.23611111
9/1/2026 21:07:51,15.2375
9/1/2026 21:07:52,15.23888889
9/1/2026 21:07:53,15.24027778
9/1/2026 21:07:54,15.24166667
9/1/2026 21:07:55,15.24305556
9/1/2026 21:07:56,15.24444444
9/1/2026 21:07:57,15.24583333
9/1/2026 21:07:58,15.24722222
9/1/2026 21:07:59,15.24861111
9/1/2026 21:08:00,15.25
9/1/2026 21:08:01,15.25138889
9/1/2026 21:08:02,15.25277778
9/1/2026 21:08:03,15.25416667
9/1/2026 21:08:04,15.25555556
9/1/2026 21:08:05,15.25694444
9/1/2026 21:08:06,15.25833333
9/1/2026 21:08:07,15.25972222
9/1/2026 21:08:08,15.26111111
9/1/2026 21:08:09,15.2625
9/1/2026 21:08:10,15.26388889
9/1/2026 21:08:11,15.26527778
9/1/2026 21:08:12,15.26666667
9/1/2026 21:08:13,15.26805556
9/1/2026 21:08:14,15.26944444
9/1/2026 21:08:15,15.27083333
9/1/2026 21:08:16,15.27222222
9/1/2026 21:08:17,15.27361111
9/1/2026 21:08:18,15.275
9/1/2026 21:08:19,15.27638889
9/1/2026 21:08:20,15.27777778
9/1/2026 21:08:21,15.27916667
9/1/2026 21:08:22,15.28055556
9/1/2026 21:08:23,15.28194444
9/1/2026 21:08:24,15.28333333
9/1/2026 21:08:25,15.28472222
9/1/2026 21:08:26,15.28611111
9/1/2026 21:08:27,15.2875
9/1/2026 21:08:28,15.28888889
9/1/2026 21:08:29,15.29027778
9/1/2026 21:08:30,15.29166667
9/1/2026 21:08:31,15.29305556
9/1/2026 21:08:32,15.29444444
9/1/2026 21:08:33,15.29583333
9/1/2026 21:08:34,15.29722222
9/1/2026 21:08:35,15.29861111
9/1/2026 21:08:36,15.3
9/1/2026 21:08:37,15.30138889
9/1/2026 21:08:38,15.30277778
9/1/2026 21:08:39,15.30416667
9/1/2026 21:08:40,15.30555556
9/1/2026 21:08:41,15.30694444
9/1/2026 21:08:42,15.30833333
9/1/2026 21:08:43,15.30972222
9/1/2026 21:08:44,15.31111111
9/1/2026 21:08:45,15.3125
9/1/2026 21:08:46,15.31388889
9/1/2026 21:08:47,15.31527778
9/1/2026 21:08:48,15.31666667
9/1/2026 21:08:49,15.31805556
9/1/2026 21:08:50,15.31944444
9/1/2026 21:08:51,15.32083333
9/1/2026 21:08:52,15.32222222
9/1/2026 21:08:53,15.32361111
9/1/2026 21:08:54,15.325
9/1/2026 21:08:55,15.32638889
9/1/2026 21:08:56,15.32777778
9/1/2026 21:08:57,15.32916667
9/1/2026 21:08:58,15.33055556
9/1/2026 21:08:59,15.33194444
9/1/2026 21:09:00,15.33333333
9/1/2026 21:09:01,15.33472222
9/1/2026 21:09:02,15.33611111
9/1/2026 21:09:03,15.3375
9/1/2026 21:09:04,15.33888889
9/1/2026 21:09:05,15.34027778
9/1/2026 21:09:06,15.34166667
9/1/2026 21:09:07,15.34305556
9/1/2026 21:09:08,15.34444444
9/1/2026 21:09:09,15.34583333
9/1/2026 21:09:10,15.34722222
9/1/2026 21:09:11,15.34861111
9/1/2026 21:09:12,15.35
9/1/2026 21:09:13,15.35138889
9/1/2026 21:09:14,15.35277778
9/1/2026 21:09:15,15.35416667
9/1/2026 21:09:16,15.35555556
9/1/2026 21:09:17,15.35694444
9/1/2026 21:09:18,15.35833333
9/1/2026 21:09:19,15.35972222
9/1/2026 21:09:20,15.36111111
9/1/2026 21:09:21,15.3625
9/1/2026 21:09:22,15.36388889
9/1/2026 21:09:23,15.36527778
9/1/2026 21:09:24,15.36666667
9/1/2026 21:09:25,15.36805556
9/1/2026 21:09:26,15.36944444
9/1/2026 21:09:27,15.37083333
9/1/2026 21:09:28,15.37222222
9/1/2026 21:09:29,15.37361111
9/1/2026 21:09:30,15.375
9/1/2026 21:09:31,15.37638889
9/1/2026 21:09:32,15.37777778
9/1/2026 21:09:33,15.37916667
9/1/2026 21:09:34,15.38055556
9/1/2026 21:09:35,15.38194444
9/1/2026 21:09:36,15.38333333
9/1/2026 21:09:37,15.38472222
9/1/2026 21:09:38,15.38611111
9/1/2026 21:09:39,15.3875
9/1/2026 21:09:40,15.38888889
9/1/2026 21:09:41,15.39027778
9/1/2026 21:09:42,15.39166667
9/1/2026 21:09:43,15.39305556
9/1/2026 21:09:44,15.39444444
9/1/2026 21:09:45,15.39583333
9/1/2026 21:09:46,15.39722222
9/1/2026 21:09:47,15.39861111
9/1/2026 21:09:48,15.4
9/1/2026 21:09:49,15.40138889
9/1/2026 21:09:50,15.40277778
9/1/2026 21:09:51,15.40416667
9/1/2026 21:09:52,15.40555556
9/1/2026 21:09:53,15.40694444
9/1/2026 21:09:54,15.40833333
9/1/2026 21:09:55,15.40972222
9/1/2026 21:09:56,15.41111111
9/1/2026 21:09:57,15.4125
9/1/2026 21:09:58,15.41388889
9/1/2026 21:09:59,15.41527778
9/1/2026 21:10:00,15.41666667
9/1/2026 21:10:01,15.41805556
9/1/2026 21:10:02,15.41944444
9/1/2026 21:10:03,15.42083333
9/1/2026 21:10:04,15.42222222
9/1/2026 21:10:05,15.42361111
9/1/2026 21:10:06,15.425
9/1/2026 21:10:07,15.42638889
9/1/2026 21:10:08,15.42777778
9/1/2026 21:10:09,15.42916667
9/1/2026 21:10:10,15.43055556
9/1/2026 21:10:11,15.43194444
9/1/2026 21:10:12,15.43333333
9/1/2026 21:10:13,15.43472222
9/1/2026 21:10:14,15.43611111
9/1/2026 21:10:15,15.4375
9/1/2026 21:10:16,15.43888889
9/1/2026 21:10:17,15.44027778
9/1/2026 21:10:18,15.44166667
9/1/2026 21:10:19,15.44305556
9/1/2026 21:10:20,15.44444444
9/1/2026 21:10:21,15.44583333
9/1/2026 21:10:22,15.44722222
9/1/2026 21:10:23,15.44861111
9/1/2026 21:10:24,15.45
9/1/2026 21:10:25,15.45138889
9/1/2026 21:10:26,15.45277778
9/1/2026 21:10:27,15.45416667
9/1/2026 21:10:28,15.45555556
9/1/2026 21:10:29,15.45694444
9/1/2026 21:10:30,15.45833333
9/1/2026 21:10:31,15.45972222
9/1/2026 21:10:32,15.46111111
9/1/2026 21:10:33,15.4625
9/1/2026 21:10:34,15.46388889
9/1/2026 21:10:35,15.46527778
9/1/2026 21:10:36,15.46666667
9/1/2026 21:10:37,15.46805556
9/1/2026 21:10:38,15.46944444
9/1/2026 21:10:39,15.47083333
9/1/2026 21:10:40,15.47222222
9/1/2026 21:10:41,15.47361111
9/1/2026 21:10:42,15.475
9/1/2026 21:10:43,15.47638889
9/1/2026 21:10:44,15.47777778
9/1/2026 21:10:45,15.47916667
9/1/2026 21:10:46,15.48055556
9/1/2026 21:10:47,15.48194444
9/1/2026 21:10:48,15.48333333
9/1/2026 21:10:49,15.48472222
9/1/2026 21:10:50,15.48611111
9/1/2026 21:10:51,15.4875
9/1/2026 21:10:52,15.48888889
9/1/2026 21:10:53,15.49027778
9/1/2026 21:10:54,15.49166667
9/1/2026 21:10:55,15.49305556
9/1/2026 21:10:56,15.49444444
9/1/2026 21:10:57,15.49583333
9/1/2026 21:10:58,15.49722222
9/1/2026 21:10:59,15.49861111
9/1/2026 21:11:00,15.5
9/1/2026 21:11:01,15.50138889
9/1/2026 21:11:02,15.50277778
9/1/2026 21:11:03,15.50416667
9/1/2026 21:11:04,15.50555556
9/1/2026 21:11:05,15.50694444
9/1/2026 21:11:06,15.50833333
9/1/2026 21:11:07,15.50972222
9/1/2026 21:11:08,15.51111111
9/1/2026 21:11:09,15.5125
9/1/2026 21:11:10,15.51388889
9/1/2026 21:11:11,15.51527778
9/1/2026 21:11:12,15.51666667
9/1/2026 21:11:13,15.51805556
9/1/2026 21:11:14,15.51944444
9/1/2026 21:11:15,15.52083333
9/1/2026 21:11:16,15.52222222
9/1/2026 21:11:17,15.52361111
9/1/2026 21:11:18,15.525
9/1/2026 21:11:19,15.52638889
9/1/2026 21:11:20,15.52777778
9/1/2026 21:11:21,15.52916667
9/1/2026 21:11:22,15.53055556
9/1/2026 21:11:23,15.53194444
9/1/2026 21:11:24,15.53333333
9/1/2026 21:11:25,15.53472222
9/1/2026 21:11:26,15.53611111
9/1/2026 21:11:27,15.5375
9/1/2026 21:11:28,15.53888889
9/1/2026 21:11:29,15.54027778
9/1/2026 21:11:30,15.54166667
9/1/2026 21:11:31,15.54305556
9/1/2026 21:11:32,15.54444444
9/1/2026 21:11:33,15.54583333
9/1/2026 21:11:34,15.54722222
9/1/2026 21:11:35,15.54861111
9/1/2026 21:11:36,15.55
9/1/2026 21:11:37,15.55138889
9/1/2026 21:11:38,15.55277778
9/1/2026 21:11:39,15.55416667
9/1/2026 21:11:40,15.55555556
9/1/2026 21:11:41,15.55694444
9/1/2026 21:11:42,15.55833333
9/1/2026 21:11:43,15.55972222
9/1/2026 21:11:44,15.56111111
9/1/2026 21:11:45,15.5625
9/1/2026 21:11:46,15.56388889
9/1/2026 21:11:47,15.56527778
9/1/2026 21:11:48,15.56666667
9/1/2026 21:11:49,15.56805556
9/1/2026 21:11:50,15.56944444
9/1/2026 21:11:51,15.57083333
9/1/2026 21:11:52,15.57222222
9/1/2026 21:11:53,15.57361111
9/1/2026 21:11:54,15.575
9/1/2026 21:11:55,15.57638889
9/1/2026 21:11:56,15.57777778
9/1/2026 21:11:57,15.57916667
9/1/2026 21:11:58,15.58055556
9/1/2026 21:11:59,15.58194444
9/1/2026 21:12:00,15.58333333
9/1/2026 21:12:01,15.58472222
9/1/2026 21:12:02,15.58611111
9/1/2026 21:12:03,15.5875
9/1/2026 21:12:04,15.58888889
9/1/2026 21:12:05,15.59027778
9/1/2026 21:12:06,15.59166667
9/1/2026 21:12:07,15.59305556
9/1/2026 21:12:08,15.59444444
9/1/2026 21:12:09,15.59583333
9/1/2026 21:12:10,15.59722222
9/1/2026 21:12:11,15.59861111
9/1/2026 21:12:12,15.6
9/1/2026 21:12:13,15.60138889
9/1/2026 21:12:14,15.60277778
9/1/2026 21:12:15,15.60416667
9/1/2026 21:12:16,15.60555556
9/1/2026 21:12:17,15.60694444
9/1/2026 21:12:18,15.60833333
9/1/2026 21:12:19,15.60972222
9/1/2026 21:12:20,15.61111111
9/1/2026 21:12:21,15.6125
9/1/2026 21:12:22,15.61388889
9/1/2026 21:12:23,15.61527778
9/1/2026 21:12:24,15.61666667
9/1/2026 21:12:25,15.61805556
9/1/2026 21:12:26,15.61944444
9/1/2026 21:12:27,15.62083333
9/1/2026 21:12:28,15.62222222
9/1/2026 21:12:29,15.62361111
9/1/2026 21:12:30,15.625
9/1/2026 21:12:31,15.62638889
9/1/2026 21:12:32,15.62777778
9/1/2026 21:12:33,15.62916667
9/1/2026 21:12:34,15.63055556
9/1/2026 21:12:35,15.63194444
9/1/2026 21:12:36,15.63333333
9/1/2026 21:12:37,15.63472222
9/1/2026 21:12:38,15.63611111
9/1/2026 21:12:39,15.6375
9/1/2026 21:12:40,15.63888889
9/1/2026 21:12:41,15.64027778
9/1/2026 21:12:42,15.64166667
9/1/2026 21:12:43,15.64305556
9/1/2026 21:12:44,15.64444444
9/1/2026 21:12:45,15.64583333
9/1/2026 21:12:46,15.64722222
9/1/2026 21:12:47,15.64861111
9/1/2026 21:12:48,15.65
9/1/2026 21:12:49,15.65138889
9/1/2026 21:12:50,15.65277778
9/1/2026 21:12:51,15.65416667
9/1/2026 21:12:52,15.65555556
9/1/2026 21:12:53,15.65694444
9/1/2026 21:12:54,15.65833333
9/1/2026 21:12:55,15.65972222
9/1/2026 21:12:56,15.66111111
9/1/2026 21:12:57,15.6625
9/1/2026 21:12:58,15.66388889
9/1/2026 21:12:59,15.66527778
9/1/2026 21:13:00,15.66666667
9/1/2026 21:13:01,15.66805556
9/1/2026 21:13:02,15.66944444
9/1/2026 21:13:03,15.67083333
9/1/2026 21:13:04,15.67222222
9/1/2026 21:13:05,15.67361111
9/1/2026 21:13:06,15.675
9/1/2026 21:13:07,15.67638889
9/1/2026 21:13:08,15.67777778
9/1/2026 21:13:09,15.67916667
9/1/2026 21:13:10,15.68055556
9/1/2026 21:13:11,15.68194444
9/1/2026 21:13:12,15.68333333
9/1/2026 21:13:13,15.68472222
9/1/2026 21:13:14,15.68611111
9/1/2026 21:13:15,15.6875
9/1/2026 21:13:16,15.68888889
9/1/2026 21:13:17,15.69027778
9/1/2026 21:13:18,15.69166667
9/1/2026 21:13:19,15.69305556
9/1/2026 21:13:20,15.69444444
9/1/2026 21:13:21,15.69583333
9/1/2026 21:13:22,15.69722222
9/1/2026 21:13:23,15.69861111
9/1/2026 21:13:24,15.7
9/1/2026 21:13:25,15.70138889
9/1/2026 21:13:26,15.70277778
9/1/2026 21:13:27,15.70416667
9/1/2026 21:13:28,15.70555556
9/1/2026 21:13:29,15.70694444
9/1/2026 21:13:30,15.70833333
9/1/2026 21:13:31,15.70972222
9/1/2026 21:13:32,15.71111111
9/1/2026 21:13:33,15.7125
9/1/2026 21:13:34,15.71388889
9/1/2026 21:13:35,15.71527778
9/1/2026 21:13:36,15.71666667
9/1/2026 21:13:37,15.71805556
9/1/2026 21:13:38,15.71944444
9/1/2026 21:13:39,15.72083333
9/1/2026 21:13:40,15.72222222
9/1/2026 21:13:41,15.72361111
9/1/2026 21:13:42,15.725
9/1/2026 21:13:43,15.72638889
9/1/2026 21:13:44,15.72777778
9/1/2026 21:13:45,15.72916667
9/1/2026 21:13:46,15.73055556
9/1/2026 21:13:47,15.73194444
9/1/2026 21:13:48,15.73333333
9/1/2026 21:13:49,15.73472222
9/1/2026 21:13:50,15.73611111
9/1/2026 21:13:51,15.7375
9/1/2026 21:13:52,15.73888889
9/1/2026 21:13:53,15.74027778
9/1/2026 21:13:54,15.74166667
9/1/2026 21:13:55,15.74305556
9/1/2026 21:13:56,15.74444444
9/1/2026 21:13:57,15.74583333
9/1/2026 21:13:58,15.74722222
9/1/2026 21:13:59,15.74861111
9/1/2026 21:14:00,15.75
9/1/2026 21:14:01,15.75138889
9/1/2026 21:14:02,15.75277778
9/1/2026 21:14:03,15.75416667
9/1/2026 21:14:04,15.75555556
9/1/2026 21:14:05,15.75694444
9/1/2026 21:14:06,15.75833333
9/1/2026 21:14:07,15.75972222
9/1/2026 21:14:08,15.76111111
9/1/2026 21:14:09,15.7625
9/1/2026 21:14:10,15.76388889
9/1/2026 21:14:11,15.76527778
9/1/2026 21:14:12,15.76666667
9/1/2026 21:14:13,15.76805556
9/1/2026 21:14:14,15.76944444
9/1/2026 21:14:15,15.77083333
9/1/2026 21:14:16,15.77222222
9/1/2026 21:14:17,15.77361111
9/1/2026 21:14:18,15.775
9/1/2026 21:14:19,15.77638889
9/1/2026 21:14:20,15.77777778
9/1/2026 21:14:21,15.77916667
9/1/2026 21:14:22,15.78055556
9/1/2026 21:14:23,15.78194444
9/1/2026 21:14:24,15.78333333
9/1/2026 21:14:25,15.78472222
9/1/2026 21:14:26,15.78611111
9/1/2026 21:14:27,15.7875
9/1/2026 21:14:28,15.78888889
9/1/2026 21:14:29,15.79027778
9/1/2026 21:14:30,15.79166667
9/1/2026 21:14:31,15.79305556
9/1/2026 21:14:32,15.79444444
9/1/2026 21:14:33,15.79583333
9/1/2026 21:14:34,15.79722222
9/1/2026 21:14:35,15.79861111
9/1/2026 21:14:36,15.8
9/1/2026 21:14:37,15.80138889
9/1/2026 21:14:38,15.80277778
9/1/2026 21:14:39,15.80416667
9/1/2026 21:14:40,15.80555556
9/1/2026 21:14:41,15.80694444
9/1/2026 21:14:42,15.80833333
9/1/2026 21:14:43,15.80972222
9/1/2026 21:14:44,15.81111111
9/1/2026 21:14:45,15.8125
9/1/2026 21:14:46,15.81388889
9/1/2026 21:14:47,15.81527778
9/1/2026 21:14:48,15.81666667
9/1/2026 21:14:49,15.81805556
9/1/2026 21:14:50,15.81944444
9/1/2026 21:14:51,15.82083333
9/1/2026 21:14:52,15.82222222
9/1/2026 21:14:53,15.82361111
9/1/2026 21:14:54,15.825
9/1/2026 21:14:55,15.82638889
9/1/2026 21:14:56,15.82777778
9/1/2026 21:14:57,15.82916667
9/1/2026 21:14:58,15.83055556
9/1/2026 21:14:59,15.83194444
9/1/2026 21:15:00,15.83333333
9/1/2026 21:15:01,15.83472222
9/1/2026 21:15:02,15.83611111
9/1/2026 21:15:03,15.8375
9/1/2026 21:15:04,15.83888889
9/1/2026 21:15:05,15.84027778
9/1/2026 21:15:06,15.84166667
9/1/2026 21:15:07,15.84305556
9/1/2026 21:15:08,15.84444444
9/1/2026 21:15:09,15.84583333
9/1/2026 21:15:10,15.84722222
9/1/2026 21:15:11,15.84861111
9/1/2026 21:15:12,15.85
9/1/2026 21:15:13,15.85138889
9/1/2026 21:15:14,15.85277778
9/1/2026 21:15:15,15.85416667
9/1/2026 21:15:16,15.85555556
9/1/2026 21:15:17,15.85694444
9/1/2026 21:15:18,15.85833333
9/1/2026 21:15:19,15.85972222
9/1/2026 21:15:20,15.86111111
9/1/2026 21:15:21,15.8625
9/1/2026 21:15:22,15.86388889
9/1/2026 21:15:23,15.86527778
9/1/2026 21:15:24,15.86666667
9/1/2026 21:15:25,15.86805556
9/1/2026 21:15:26,15.86944444
9/1/2026 21:15:27,15.87083333
9/1/2026 21:15:28,15.87222222
9/1/2026 21:15:29,15.87361111
9/1/2026 21:15:30,15.875
9/1/2026 21:15:31,15.87638889
9/1/2026 21:15:32,15.87777778
9/1/2026 21:15:33,15.87916667
9/1/2026 21:15:34,15.88055556
9/1/2026 21:15:35,15.88194444
9/1/2026 21:15:36,15.88333333
9/1/2026 21:15:37,15.88472222
9/1/2026 21:15:38,15.88611111
9/1/2026 21:15:39,15.8875
9/1/2026 21:15:40,15.88888889
9/1/2026 21:15:41,15.89027778
9/1/2026 21:15:42,15.89166667
9/1/2026 21:15:43,15.89305556
9/1/2026 21:15:44,15.89444444
9/1/2026 21:15:45,15.89583333
9/1/2026 21:15:46,15.89722222
9/1/2026 21:15:47,15.89861111
9/1/2026 21:15:48,15.9
9/1/2026 21:15:49,15.90138889
9/1/2026 21:15:50,15.90277778
9/1/2026 21:15:51,15.90416667
9/1/2026 21:15:52,15.90555556
9/1/2026 21:15:53,15.90694444
9/1/2026 21:15:54,15.90833333
9/1/2026 21:15:55,15.90972222
9/1/2026 21:15:56,15.91111111
9/1/2026 21:15:57,15.9125
9/1/2026 21:15:58,15.91388889
9/1/2026 21:15:59,15.91527778
9/1/2026 21:16:00,15.91666667
9/1/2026 21:16:01,15.91805556
9/1/2026 21:16:02,15.91944444
9/1/2026 21:16:03,15.92083333
9/1/2026 21:16:04,15.92222222
9/1/2026 21:16:05,15.92361111
9/1/2026 21:16:06,15.925
9/1/2026 21:16:07,15.92638889
9/1/2026 21:16:08,15.92777778
9/1/2026 21:16:09,15.92916667
9/1/2026 21:16:10,15.93055556
9/1/2026 21:16:11,15.93194444
9/1/2026 21:16:12,15.93333333
9/1/2026 21:16:13,15.93472222
9/1/2026 21:16:14,15.93611111
9/1/2026 21:16:15,15.9375
9/1/2026 21:16:16,15.93888889
9/1/2026 21:16:17,15.94027778
9/1/2026 21:16:18,15.94166667
9/1/2026 21:16:19,15.94305556
9/1/2026 21:16:20,15.94444444
9/1/2026 21:16:21,15.94583333
9/1/2026 21:16:22,15.94722222
9/1/2026 21:16:23,15.94861111
9/1/2026 21:16:24,15.95
9/1/2026 21:16:25,15.95138889
9/1/2026 21:16:26,15.95277778
9/1/2026 21:16:27,15.95416667
9/1/2026 21:16:28,15.95555556
9/1/2026 21:16:29,15.95694444
9/1/2026 21:16:30,15.95833333
9/1/2026 21:16:31,15.95972222
9/1/2026 21:16:32,15.96111111
9/1/2026 21:16:33,15.9625
9/1/2026 21:16:34,15.96388889
9/1/2026 21:16:35,15.96527778
9/1/2026 21:16:36,15.96666667
9/1/2026 21:16:37,15.96805556
9/1/2026 21:16:38,15.96944444
9/1/2026 21:16:39,15.97083333
9/1/2026 21:16:40,15.97222222
9/1/2026 21:16:41,15.97361111
9/1/2026 21:16:42,15.975
9/1/2026 21:16:43,15.97638889
9/1/2026 21:16:44,15.97777778
9/1/2026 21:16:45,15.97916667
9/1/2026 21:16:46,15.98055556
9/1/2026 21:16:47,15.98194444
9/1/2026 21:16:48,15.98333333
9/1/2026 21:16:49,15.98472222
9/1/2026 21:16:50,15.98611111
9/1/2026 21:16:51,15.9875
9/1/2026 21:16:52,15.98888889
9/1/2026 21:16:53,15.99027778
9/1/2026 21:16:54,15.99166667
9/1/2026 21:16:55,15.99305556
9/1/2026 21:16:56,15.99444444
9/1/2026 21:16:57,15.99583333
9/1/2026 21:16:58,15.99722222
